datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-04-29 17:30:00+03:00,33.028071185955326,11.778334856733855,29.49861036261671,42.93020089474939,strong,bearish,False,False
2025-04-30 09:30:00+03:00,33.89657903352053,10.721423115034009,28.39870725147552,45.18718105186816,strong,bearish,False,False
2025-04-30 10:30:00+03:00,34.70305060625965,10.146627019901462,26.876197985698017,45.18718105186816,strong,bearish,False,False
2025-04-30 11:30:00+03:00,35.590490755822934,9.686082876786866,26.95311611930443,47.12721270014562,strong,bearish,False,False
2025-04-30 12:30:00+03:00,36.85907677245413,9.02440858725779,29.666022428012358,53.35069498865969,strong,bearish,False,False
2025-04-30 13:30:00+03:00,38.54793792221089,8.406007113891068,34.15943022077699,60.5031328690488,strong,bearish,False,False
2025-04-30 14:30:00+03:00,38.7051611683376,12.454337178965346,29.584954980463035,40.74906336798468,strong,bearish,False,False
2025-04-30 15:30:00+03:00,38.85115418259811,11.983018618004213,28.4653499619766,40.74906336798468,strong,bearish,False,False
2025-04-30 16:30:00+03:00,39.18970334427443,11.328936063585255,28.838074240560996,43.590842446066624,strong,bearish,False,False
2025-04-30 17:30:00+03:00,39.50407042297387,10.877587699504296,27.689156322879388,43.590842446066624,strong,bearish,False,False
2025-05-02 09:30:00+03:00,37.866120978468224,17.954537356463156,25.087858084878345,16.572778199894874,strong,bearish,False,False
2025-05-02 10:30:00+03:00,35.66354386006432,20.108494764263266,23.149553426662827,7.030041320813592,strong,bearish,False,False
2025-05-02 11:30:00+03:00,33.61829367868927,19.11449714793329,22.00523102983675,7.030041320813585,strong,bearish,False,False
2025-05-02 12:30:00+03:00,31.64246051572924,22.846842067880072,20.2780519530943,5.9566293972488475,strong,bullish,True,False
2025-05-02 13:30:00+03:00,29.807758292980644,21.994725644977336,19.52174344260658,5.95662939724885,strong,bullish,False,False
2025-05-02 14:30:00+03:00,28.745381941888223,25.006745985866,18.508035558412196,14.934489377686711,strong,bullish,False,False
2025-05-02 15:30:00+03:00,27.48687640111646,23.682390875985735,18.940084531642743,11.126304371083583,strong,bullish,False,False
2025-05-02 16:30:00+03:00,25.851731982018052,22.485458308332742,20.509884834631716,4.5948545337387285,strong,bullish,False,False
2025-05-02 17:30:00+03:00,24.394453249820877,21.93612752156808,19.668733439275634,5.449829731257593,strong,bullish,False,False
2025-05-05 09:30:00+03:00,25.396872009782793,34.250048470467114,15.234117034890403,38.42831588928767,strong,bullish,False,False
2025-05-05 10:30:00+03:00,25.097241798766074,31.899672049111505,20.73916087109995,21.202049055548706,strong,bullish,False,False
2025-05-05 11:30:00+03:00,24.76411547198854,30.762938352506744,20.324085095400935,20.43347322388058,strong,bullish,False,False
2025-05-05 12:30:00+03:00,24.454783882837972,29.826440517006777,19.70537106092675,20.433473223880576,strong,bullish,False,False
2025-05-05 13:30:00+03:00,24.16754740719816,28.879646469950213,19.07985465024784,20.433473223880576,strong,bullish,False,False
2025-05-05 14:30:00+03:00,24.03273126932292,28.71053620343006,18.248095921977608,22.280121476944796,strong,bullish,False,False
2025-05-05 15:30:00+03:00,23.558264285178666,27.525967138025642,19.3705687980274,17.39019349130337,strong,bullish,False,False
2025-05-05 16:30:00+03:00,23.453225938393793,28.18997508660908,17.989891931929797,22.087727430190448,strong,bullish,False,False
2025-05-05 17:30:00+03:00,23.13268062028954,26.47841892701143,18.03599670612505,18.96559148493426,strong,bullish,False,False
2025-05-06 09:30:00+03:00,23.616422723651635,29.45359248320628,15.89273998547087,29.905070067358878,strong,bullish,False,False
2025-05-06 10:30:00+03:00,24.85843171663842,34.38482878196311,14.386404652917612,41.00454862546661,strong,bullish,False,False
2025-05-06 11:30:00+03:00,26.60164191442756,36.28767201727052,12.334667042537246,49.263374485686406,strong,bullish,False,False
