datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2025-04-02 08:00:00+03:00,False,True,False,3.5556223269871357,3.5556223269871357,lime,False,False,98.54244447202298,85.99755491762546,96.2712501525879,88.26874923706055
2025-04-02 12:00:00+03:00,False,True,False,4.710711547306612,4.710711547306612,lime,False,False,98.14964423665688,86.1453546952279,96.05124969482422,88.24374923706056
2025-04-02 16:00:00+03:00,False,True,False,5.035122179303862,5.035122179303862,lime,False,False,98.14567592436083,86.85432254976027,95.82999935150147,89.16999912261963
2025-04-03 08:00:00+03:00,False,True,False,5.142801848820286,5.142801848820286,lime,False,False,98.02900673623802,87.68599189047097,96.22874965667725,89.48624897003174
2025-04-03 12:00:00+03:00,False,True,False,4.710106473650255,4.710106473650255,green,False,False,97.61836370135563,88.63663507794124,96.66750030517578,89.58749847412109
2025-04-03 16:00:00+03:00,False,True,False,4.121089472089494,4.121089472089494,green,False,False,97.36996073057668,89.19003835389597,96.6925006866455,89.86749839782715
2025-04-04 08:00:00+03:00,True,False,False,3.1407156017848363,3.1407156017848363,green,False,True,96.57863954327108,90.43135954120159,96.71125068664551,90.29874839782715
2025-04-04 12:00:00+03:00,True,False,False,1.5195547485351488,1.5195547485351488,green,False,False,96.63504559178493,90.3549537978635,96.81375026702881,90.17624912261962
2025-04-04 16:00:00+03:00,False,True,False,0.38759102140153323,0.38759102140153323,green,True,False,97.10788539541083,89.30211368906181,96.16750011444091,90.24249897003173
2025-04-07 08:00:00+03:00,False,True,False,-0.9213379996163577,-0.9213379996163577,red,False,False,97.78555938521642,87.92443969925624,95.80624999999999,89.90374908447266
2025-04-07 12:00:00+03:00,False,True,False,-1.6144454928806926,-1.6144454928806926,red,False,False,97.7501322320829,87.36986669980186,95.59374980926513,89.52624912261963
2025-04-07 16:00:00+03:00,False,True,False,-2.1081238256182067,-2.1081238256182067,red,False,False,97.43238990933008,86.93260948031835,95.10375003814697,89.26124935150146
